user_page,username,user_created_at,user_followers,user_followings,verified_user,tweet_url,conv_id,user_country,tweet_created_at,tweet_text,is_retweet,tweet_lang,retweet_count,like_count,quote_count
 https://twitter.com/i/user/259840707,MPF_PGR,2011-03-02 18:13:21+00:00,819472,249,True,https://twitter.com/twitter/status/1407419438169735172,conv_id: 1407419438169735172,,2021-06-22 19:25:17+00:00,"MP Eleitoral pede ao TSE cassação do senador Zequinha Marinho (PA) por ilegalidades em gastos de campanha.

https://t.co/r8CAdYQda7",False,pt,3,27,2
 https://twitter.com/i/user/259840707,MPF_PGR,2011-03-02 18:13:21+00:00,819472,249,True,https://twitter.com/twitter/status/1407396509612756994,conv_id: 1407396509612756994,,2021-06-22 17:54:10+00:00,"Vacinação de indígenas fracassa em Mato do Grosso do Sul e atinge metade da população em algumas cidades. (via  @ MPF_MS )

https://t.co/3qLpUJ6JBi",False,pt,4,15,1
 https://twitter.com/i/user/259840707,MPF_PGR,2011-03-02 18:13:21+00:00,819472,249,True,https://twitter.com/twitter/status/1407390472625180681,conv_id: 1407390472625180681,,2021-06-22 17:30:11+00:00,"No Dia do Imigrante, webinário discutirá a Lei da Migração e o refúgio. Evento é organizado pela Procuradoria Federal dos Direitos do Cidadão no âmbito do Projeto Encontros da Cidadania. https://t.co/jViKu4Rz2e",False,pt,7,16,0
 https://twitter.com/i/user/259840707,MPF_PGR,2011-03-02 18:13:21+00:00,819472,249,True,https://twitter.com/twitter/status/1407360848969019392,conv_id: 1407360848969019392,,2021-06-22 15:32:28+00:00,RT @MPF_PB: MPF segue decretos municipais e cancela feriado de São João em cinco das seis unidades do órgão na Paraíba https://t.co/7kvuTPs…,True,pt,1,0,0
 https://twitter.com/i/user/259840707,MPF_PGR,2011-03-02 18:13:21+00:00,819472,249,True,https://twitter.com/twitter/status/1407355810661945350,conv_id: 1407355810661945350,,2021-06-22 15:12:27+00:00,"MPF ajuíza ação para garantir prioridade na vacinação de indígenas de áreas rurais e urbanas  no Rio Grande do Sul.

https://t.co/GkMu8nGqLF",False,pt,2,14,0
 https://twitter.com/i/user/259840707,MPF_PGR,2011-03-02 18:13:21+00:00,819472,249,True,https://twitter.com/twitter/status/1407347693631029267,conv_id: 1407347693631029267,,2021-06-22 14:40:12+00:00,"Nota pública do MPF pede a retirada de PL que fragiliza direitos indígenas da pauta de tramitação da Câmara dos Deputados

https://t.co/PDhZIqOgYK",False,pt,16,50,2
 https://twitter.com/i/user/259840707,MPF_PGR,2011-03-02 18:13:21+00:00,819472,249,True,https://twitter.com/twitter/status/1407330030980460548,conv_id: 1407330030980460548,,2021-06-22 13:30:00+00:00,"MPF pede arquivamento de inquérito que investigava irregularidades no relatório do Coaf.

https://t.co/s3X37T9rjt.",False,pt,5,14,0
 https://twitter.com/i/user/259840707,MPF_PGR,2011-03-02 18:13:21+00:00,819472,249,True,https://twitter.com/twitter/status/1407124515591704582,conv_id: 1407124515591704582,,2021-06-21 23:53:22+00:00,"MP Eleitoral reforça segurança do voto eletrônico em evento no TSE de apresentação do sistema a parlamentares.
}
https://t.co/jqqUqKspYL",False,pt,10,43,2
 https://twitter.com/i/user/259840707,MPF_PGR,2011-03-02 18:13:21+00:00,819472,249,True,https://twitter.com/twitter/status/1407114725226336261,conv_id: 1407114725226336261,,2021-06-21 23:14:28+00:00,"RT @cnmp_oficial: O CNMP teve um desempenho de 122,42%, superando, em seu primeiro ano, a meta projetada pelo Novo Planejamento Estratégico…",True,pt,1,0,0
 https://twitter.com/i/user/259840707,MPF_PGR,2011-03-02 18:13:21+00:00,819472,249,True,https://twitter.com/twitter/status/1407113829729832967,conv_id: 1407113829729832967,,2021-06-21 23:10:54+00:00,"Operação Faroeste: MPF pede prisão preventiva de homem acusado de pedir propina em nome de juiz preso desde 2020

https://t.co/MD7VfqSwok",False,pt,6,17,0
 https://twitter.com/i/user/259840707,MPF_PGR,2011-03-02 18:13:21+00:00,819472,249,True,https://twitter.com/twitter/status/1407104769555107842,conv_id: 1407104769555107842,,2021-06-21 22:34:54+00:00,"https://t.co/6B6YXadnHp.

https://t.co/xBOy0fuIOr",False,zxx,2,11,0
 https://twitter.com/i/user/259840707,MPF_PGR,2011-03-02 18:13:21+00:00,819472,249,True,https://twitter.com/twitter/status/1407071071619076114,conv_id: 1407071071619076114,,2021-06-21 20:21:00+00:00,"MPF recomenda que colégio  da Universidade Federal do Acre  não exija idade mínima para matrícula do ensino médio.

https://t.co/19KFx4chi8",False,pt,4,14,0
 https://twitter.com/i/user/259840707,MPF_PGR,2011-03-02 18:13:21+00:00,819472,249,True,https://twitter.com/twitter/status/1407066793605156882,conv_id: 1407066793605156882,,2021-06-21 20:04:00+00:00,"MP Eleitoral cria grupo de trabalho para prevenção e combate à violência política de gênero.

https://t.co/OULZKhbWJF",False,pt,4,15,3
 https://twitter.com/i/user/259840707,MPF_PGR,2011-03-02 18:13:21+00:00,819472,249,True,https://twitter.com/twitter/status/1407062890981605382,conv_id: 1407062890981605382,,2021-06-21 19:48:29+00:00,"MPF emite parecer para que a União  destine tomógrafo ao Hospital de Cirurgia (SE)  
para atender à demanda reprimida do SUS em Sergipe.

https://t.co/trPoy4uLEK",False,pt,2,17,0
 https://twitter.com/i/user/259840707,MPF_PGR,2011-03-02 18:13:21+00:00,819472,249,True,https://twitter.com/twitter/status/1407037349335162880,conv_id: 1407037349335162880,,2021-06-21 18:07:00+00:00,"Justiça atende pedido do MPF e determina que Rumo faça obras que ajudem a evitar enchentes em São Carlos (SP).

https://t.co/nHbcHkJwFL",False,pt,5,16,0
 https://twitter.com/i/user/259840707,MPF_PGR,2011-03-02 18:13:21+00:00,819472,249,True,https://twitter.com/twitter/status/1407033504911839244,conv_id: 1407033504911839244,,2021-06-21 17:51:43+00:00,"MPF obtém sentença histórica contra ex-agente da repressão por crime político na ditadura.

https://t.co/EJdUfpBdXx",False,pt,20,50,5
 https://twitter.com/i/user/259840707,MPF_PGR,2011-03-02 18:13:21+00:00,819472,249,True,https://twitter.com/twitter/status/1407016046117142534,conv_id: 1407016046117142534,,2021-06-21 16:42:21+00:00,"Webinário discutirá a Lei da Migração e o refúgio no próximo dia 25. Evento é organizado pela Procuradoria Federal dos Direitos do Cidadão no âmbito do Projeto Encontros da Cidadania

https://t.co/l5XHYsZyDu",False,pt,8,15,1
 https://twitter.com/i/user/259840707,MPF_PGR,2011-03-02 18:13:21+00:00,819472,249,True,https://twitter.com/twitter/status/1407011719495536645,conv_id: 1407011719495536645,,2021-06-21 16:25:09+00:00,"Justiça atende pedido do MPF e determina que Estado do AM elabore novo programa de trabalho para contrato de gestão do Hospital Delphina Aziz para corrigir irregularidades. 

https://t.co/6kdCCogvLy",False,pt,8,34,0
 https://twitter.com/i/user/259840707,MPF_PGR,2011-03-02 18:13:21+00:00,819472,249,True,https://twitter.com/twitter/status/1406988779412406275,conv_id: 1406988779412406275,,2021-06-21 14:54:00+00:00,"Votos recebidos por candidatos do PSD em Goiana (PE), nas eleições em 2020, podem ser anulados.

https://t.co/fLSfXMMnY6",False,pt,9,21,0
 https://twitter.com/i/user/259840707,MPF_PGR,2011-03-02 18:13:21+00:00,819472,249,True,https://twitter.com/twitter/status/1406981080100610051,conv_id: 1406981080100610051,,2021-06-21 14:23:24+00:00,"MPF é contra transferência de militar e dependente para universidade federal na Bahia.

https://t.co/18CVgeAhne",False,pt,7,15,0
 https://twitter.com/i/user/259840707,MPF_PGR,2011-03-02 18:13:21+00:00,819472,249,True,https://twitter.com/twitter/status/1406975727208177668,conv_id: 1406975727208177668,,2021-06-21 14:02:08+00:00,"MPF consegue condenação de dois ex-prefeitos de Pombos (PE) e de ex-secretária de Saúde do município por irregularidades na gestão de recursos do FNDE para execução do Programa Nacional de Apoio ao Transporte Escolar.

https://t.co/Q3E8ZJESLG",False,pt,9,28,0
 https://twitter.com/i/user/259840707,MPF_PGR,2011-03-02 18:13:21+00:00,819472,249,True,https://twitter.com/twitter/status/1406252977724211205,conv_id: 1406252974633062400,,2021-06-19 14:10:11+00:00,"Para o MP Eleitoral, ao fazer expressa menção ao pleito eleitoral de 2022 e à pretensa candidatura, houve ato consciente de antecipação de campanha, o que é vedado pela legislação eleitoral, pois causa desequilíbrio na disputa e fere a igualdade de oportunidade dos candidatos",False,pt,7,38,2
 https://twitter.com/i/user/259840707,MPF_PGR,2011-03-02 18:13:21+00:00,819472,249,True,https://twitter.com/twitter/status/1406252976264654853,conv_id: 1406252974633062400,,2021-06-19 14:10:11+00:00,"Em cerimônia de entrega de títulos de propriedade rural, em Marabá (PA), ontem (18), o presidente exibiu uma camiseta com a mensagem “É melhor Jair se acostumando. Bolsonaro 2022”. O ato foi transmitido ao vivo em rede nacional de televisão aberta, pela TV Brasil",False,pt,5,39,0
 https://twitter.com/i/user/259840707,MPF_PGR,2011-03-02 18:13:21+00:00,819472,249,True,https://twitter.com/twitter/status/1406252974633062400,conv_id: 1406252974633062400,,2021-06-19 14:10:10+00:00,"MP Eleitoral pede ao TSE aplicação de multa a Bolsonaro por propaganda eleitoral antecipada e conduta vedada
https://t.co/nZDYfUyzjZ https://t.co/cc1k9kJC8R",False,pt,31,125,12
 https://twitter.com/i/user/259840707,MPF_PGR,2011-03-02 18:13:21+00:00,819472,249,True,https://twitter.com/twitter/status/1406015365235154945,conv_id: 1406015365235154945,,2021-06-18 22:26:00+00:00,"Operação Sem Limites VI é deflagrada para investigar esquema de corrupção e lavagem de dinheiro na área de trading de produtos da Petrobras.

https://t.co/8Ormx2DI2k",False,pt,6,22,0
 https://twitter.com/i/user/259840707,MPF_PGR,2011-03-02 18:13:21+00:00,819472,249,True,https://twitter.com/twitter/status/1406010902286114821,conv_id: 1406010902286114821,,2021-06-18 22:08:16+00:00,"STF acolhe pedido do MPF e decide que crianças e adolescentes sob guarda podem ser dependentes de segurados do INSS.

https://t.co/gNmGnxs4Jx",False,pt,5,20,1
 https://twitter.com/i/user/259840707,MPF_PGR,2011-03-02 18:13:21+00:00,819472,249,True,https://twitter.com/twitter/status/1406002530933305344,conv_id: 1406002530933305344,,2021-06-18 21:35:00+00:00,"MP pede acompanhamento de forças de segurança do Acre durante protesto para proteger participante  nas cidades de Rio Branco e Cruzeiro do Sul.

https://t.co/i44Ox6fgHk",False,pt,1,11,0
 https://twitter.com/i/user/259840707,MPF_PGR,2011-03-02 18:13:21+00:00,819472,249,True,https://twitter.com/twitter/status/1405998710031536134,conv_id: 1405998710031536134,,2021-06-18 21:19:49+00:00,#InteressePúblico mostra que Justiça acatou pedido do MPF e suspendeu obras de hotel em  região de manguezal em São Paulo.  Veja também que MPF consegue liminar para proteção de sítio arqueológicos em Sergipe. Isso e muito mais hoje às 20h na @TVJustica. Reprise domingo às 17h30. https://t.co/tQ2vdCvMdX,False,pt,3,8,0
 https://twitter.com/i/user/259840707,MPF_PGR,2011-03-02 18:13:21+00:00,819472,249,True,https://twitter.com/twitter/status/1405989947757064195,conv_id: 1405989947757064195,,2021-06-18 20:45:00+00:00,"Justiça mantém suspensos efeitos de instrução normativa da Funai, que coloca em risco os diretos territoriais indígenas  na  região de Passo Fundo (RS).

https://t.co/PADA3knQrR",False,pt,2,16,0
 https://twitter.com/i/user/259840707,MPF_PGR,2011-03-02 18:13:21+00:00,819472,249,True,https://twitter.com/twitter/status/1405985830435426314,conv_id: 1405985830435426314,,2021-06-18 20:28:38+00:00,"Encontros da Cidadania: webinário registra mais de 1.000 visualizações em um dia.

https://t.co/WRapbbWSB8",False,pt,2,9,0
 https://twitter.com/i/user/259840707,MPF_PGR,2011-03-02 18:13:21+00:00,819472,249,True,https://twitter.com/twitter/status/1405981894618107904,conv_id: 1405981894618107904,,2021-06-18 20:13:00+00:00,"MPF pede demissão do promotor de justiça do Ministério Público do Distrito Federal e Territórios (MPDFT) Leonardo Bandarra.

https://t.co/jycCnNeteA",False,pt,9,17,0
 https://twitter.com/i/user/259840707,MPF_PGR,2011-03-02 18:13:21+00:00,819472,249,True,https://twitter.com/twitter/status/1405977421824860162,conv_id: 1405977421824860162,,2021-06-18 19:55:13+00:00,"Justiça cancela termo de compromisso do Ibama com a Norte Energia, concessionária da hidrelétrica de Belo Monte (PA),  por falta de estudos técnicos.

https://t.co/Stk77FN6gh",False,pt,6,20,1
 https://twitter.com/i/user/259840707,MPF_PGR,2011-03-02 18:13:21+00:00,819472,249,True,https://twitter.com/twitter/status/1405967072761425933,conv_id: 1405967072761425933,,2021-06-18 19:14:06+00:00,"Seis municípios de Rondônia devem emitir justificativa a usuários do SUS que não forem atendidos.

https://t.co/QvqvAykEDt",False,pt,3,9,0
 https://twitter.com/i/user/259840707,MPF_PGR,2011-03-02 18:13:21+00:00,819472,249,True,https://twitter.com/twitter/status/1405951992271413250,conv_id: 1405951992271413250,,2021-06-18 18:14:10+00:00,"Ação do MP Eleitoral gera cassação do diploma do deputado estadual de Rondônia Aélcio da TV.

https://t.co/e8IuAEPDdG",False,pt,3,14,0
 https://twitter.com/i/user/259840707,MPF_PGR,2011-03-02 18:13:21+00:00,819472,249,True,https://twitter.com/twitter/status/1405931113948889094,conv_id: 1405931113948889094,,2021-06-18 16:51:13+00:00,"MPF recorre ao STJ para garantir conclusão de obras de conjunto habitacional em Natal (RN).

https://t.co/Kffkylc2uq",False,pt,3,12,0
 https://twitter.com/i/user/259840707,MPF_PGR,2011-03-02 18:13:21+00:00,819472,249,True,https://twitter.com/twitter/status/1405924732323631104,conv_id: 1405924732323631104,,2021-06-18 16:25:51+00:00,"RT @PFDC_MPF: Crise migratória: PFDC requer que Conare analise, em caráter de urgência, impedimentos à entrada de venezuelanos no territóri…",True,pt,10,0,0
 https://twitter.com/i/user/259840707,MPF_PGR,2011-03-02 18:13:21+00:00,819472,249,True,https://twitter.com/twitter/status/1405907391313592322,conv_id: 1405907391313592322,,2021-06-18 15:16:57+00:00,"MPF denuncia 15 pessoas por organização criminosa associada a tráfico internacional de drogas.

https://t.co/sE3O7KAtQo",False,pt,7,21,0
 https://twitter.com/i/user/259840707,MPF_PGR,2011-03-02 18:13:21+00:00,819472,249,True,https://twitter.com/twitter/status/1405899099086503940,conv_id: 1405899099086503940,,2021-06-18 14:44:00+00:00,"MPF aponta risco de desaparecimento de espécies no Rio Paraná e pede R$ 5 milhões de indenização a concessionária chinesa.

https://t.co/msRVj4wh24",False,pt,13,20,2
 https://twitter.com/i/user/259840707,MPF_PGR,2011-03-02 18:13:21+00:00,819472,249,True,https://twitter.com/twitter/status/1405895028841517061,conv_id: 1405895028841517061,,2021-06-18 14:27:49+00:00,"Operação Fraternos cumpriu seis mandados de prisão de ex-gestores e empresários investigados por esquema de corrupção na Bahia.

https://t.co/6J2hTGGYDP",False,pt,17,28,2
 https://twitter.com/i/user/259840707,MPF_PGR,2011-03-02 18:13:21+00:00,819472,249,True,https://twitter.com/twitter/status/1405650487437836292,conv_id: 1405650487437836292,,2021-06-17 22:16:06+00:00,"MP Eleitoral defende a cassação do diploma de prefeito e vice-prefeito de Ipaporanga (CE).

https://t.co/jTimgAl989",False,pt,7,12,0
 https://twitter.com/i/user/259840707,MPF_PGR,2011-03-02 18:13:21+00:00,819472,249,True,https://twitter.com/twitter/status/1405637461871673346,conv_id: 1405637461871673346,,2021-06-17 21:24:21+00:00,"MPF denuncia operações de tráfico de influência e de lavagem de dinheiro transnacional em valores superiores a R$ 56 milhões.

https://t.co/Krb1loX4kT",False,pt,10,27,1
 https://twitter.com/i/user/259840707,MPF_PGR,2011-03-02 18:13:21+00:00,819472,249,True,https://twitter.com/twitter/status/1405624791768260612,conv_id: 1405624791768260612,,2021-06-17 20:34:00+00:00,"Procuradoria Regional Eleitoral de Goiás totaliza 3.230 manifestações ao TRE no período de setembro a dezembro de 2020.

https://t.co/xEmqWjv8MC",False,pt,4,10,0
 https://twitter.com/i/user/259840707,MPF_PGR,2011-03-02 18:13:21+00:00,819472,249,True,https://twitter.com/twitter/status/1405621016865370113,conv_id: 1405621016865370113,,2021-06-17 20:19:00+00:00,"PGR reitera pedido para que apurações do inquérito dos atos antidemocráticos prossigam na primeira instância

https://t.co/Mt8HFPVgHR",False,pt,7,10,1
 https://twitter.com/i/user/259840707,MPF_PGR,2011-03-02 18:13:21+00:00,819472,249,True,https://twitter.com/twitter/status/1405616990484459521,conv_id: 1405616990484459521,,2021-06-17 20:03:00+00:00,"TRE cassa sentença que extinguiu ação de investigação contra candidato eleito ao cargo de prefeito em Goiatuba (GO) nas eleições de 2020. 

https://t.co/RsfBotH8vA",False,pt,6,8,0
 https://twitter.com/i/user/259840707,MPF_PGR,2011-03-02 18:13:21+00:00,819472,249,True,https://twitter.com/twitter/status/1405612647119298576,conv_id: 1405612647119298576,,2021-06-17 19:45:44+00:00,"MPF obtém condenação de pedófilo em Rio Grande (RS). Preso em flagrante, ele  armazenava milhares de arquivos contendo pornografia de crianças e adolescentes em discos rígidos.

https://t.co/bQk8nuD3bf",False,pt,7,18,0
 https://twitter.com/i/user/259840707,MPF_PGR,2011-03-02 18:13:21+00:00,819472,249,True,https://twitter.com/twitter/status/1405602355635236877,conv_id: 1405602355635236877,,2021-06-17 19:04:51+00:00,"MPF processa DNIT e construtora por obra que provocou danos a indígenas do Amapá.

https://t.co/BDsn1924Bs",False,pt,5,7,0
 https://twitter.com/i/user/259840707,MPF_PGR,2011-03-02 18:13:21+00:00,819472,249,True,https://twitter.com/twitter/status/1405592335568846857,conv_id: 1405592335568846857,,2021-06-17 18:25:02+00:00,"MPF vai à Justiça contra Incra e Estado de Rondônia por causa de ilegalidades na regularização fundiária.

https://t.co/UXQAIQWTqU",False,pt,5,19,0
 https://twitter.com/i/user/259840707,MPF_PGR,2011-03-02 18:13:21+00:00,819472,249,True,https://twitter.com/twitter/status/1405587546323578887,conv_id: 1405587546323578887,,2021-06-17 18:06:00+00:00,"Justiça mantém aplicação de multa a empresa que lançava poluentes em área da Amazônia Legal, no Maranhão.

https://t.co/XsPiojuw8v",False,pt,6,30,1
 https://twitter.com/i/user/259840707,MPF_PGR,2011-03-02 18:13:21+00:00,819472,249,True,https://twitter.com/twitter/status/1405583712641863680,conv_id: 1405583712641863680,,2021-06-17 17:50:46+00:00,"Justiça bloqueia bens de prefeito e ex-gestores de Guará (SP) por irregularidades em construção de creche municipal.

https://t.co/2g4X2AqOTD",False,pt,5,22,0
 https://twitter.com/i/user/259840707,MPF_PGR,2011-03-02 18:13:21+00:00,819472,249,True,https://twitter.com/twitter/status/1405575543785992196,conv_id: 1405575543785992196,,2021-06-17 17:18:18+00:00,"MPF recomenda cancelamento de cadastros ambientais rurais em zona de proteção aos indígenas Zo’é, no Pará.

https://t.co/z8GGUI4FuR",False,pt,2,15,0
 https://twitter.com/i/user/259840707,MPF_PGR,2011-03-02 18:13:21+00:00,819472,249,True,https://twitter.com/twitter/status/1405535897634758667,conv_id: 1405535897634758667,,2021-06-17 14:40:46+00:00,"RT @cnmp_oficial: O CNMP designou, nesta quinta-feira, 17 de junho, os integrantes da comissão julgadora responsável pela avaliação das ati…",True,pt,4,0,0
 https://twitter.com/i/user/259840707,MPF_PGR,2011-03-02 18:13:21+00:00,819472,249,True,https://twitter.com/twitter/status/1405535391982129153,conv_id: 1405535391982129153,,2021-06-17 14:38:45+00:00,"Operação Faroeste: PF prende acusado de pedir propina em nome de juiz preso desde o ano passado. Medida cumprida nesta quinta-feira (17) tem o objetivo de encontrar provas de crimes de corrupção e lavagem de dinheiro

https://t.co/g9GxQs5SZT",False,pt,8,34,1
 https://twitter.com/i/user/259840707,MPF_PGR,2011-03-02 18:13:21+00:00,819472,249,True,https://twitter.com/twitter/status/1405535168668921885,conv_id: 1405535168668921885,,2021-06-17 14:37:52+00:00,"Acompanhe no Canal do MPF ao vivo ou assista quando puder. Segue link. 

https://t.co/JF23LQwnwH https://t.co/QSB7XuWRQe",False,pt,0,9,0
 https://twitter.com/i/user/259840707,MPF_PGR,2011-03-02 18:13:21+00:00,819472,249,True,https://twitter.com/twitter/status/1405534055920148489,conv_id: 1405534055920148489,,2021-06-17 14:33:27+00:00,"Ministérios Públicos e Justiça do Trabalho destinam ao estado de Sergipe equipamentos para medir quantidade de agrotóxico nos alimentos , solo e  água.

https://t.co/HvGrmB6k7P",False,pt,1,25,0
 https://twitter.com/i/user/259840707,MPF_PGR,2011-03-02 18:13:21+00:00,819472,249,True,https://twitter.com/twitter/status/1405287676601790466,conv_id: 1405287676601790466,,2021-06-16 22:14:25+00:00,"Comitê de Acompanhamento do TAC do caso Hydro (PA) se  reuniu-se  com mais representantes da sociedade civil.

https://t.co/rgRTiex6Np",False,pt,1,10,0
 https://twitter.com/i/user/259840707,MPF_PGR,2011-03-02 18:13:21+00:00,819472,249,True,https://twitter.com/twitter/status/1405264417080684545,conv_id: 1405264417080684545,,2021-06-16 20:42:00+00:00,"Em audiência na Câmara dos Deputados, MPF critica iniciativas legislativas que ameaçam os direitos dos povos indígenas.

https://t.co/UqtxNaGRS9",False,pt,12,29,0
 https://twitter.com/i/user/259840707,MPF_PGR,2011-03-02 18:13:21+00:00,819472,249,True,https://twitter.com/twitter/status/1405260794430902273,conv_id: 1405260794430902273,,2021-06-16 20:27:36+00:00,"MPF consegue condenação de servidora pública que fraudou dados do INSS.

https://t.co/IwyW41KHfL",False,pt,6,18,0
 https://twitter.com/i/user/259840707,MPF_PGR,2011-03-02 18:13:21+00:00,819472,249,True,https://twitter.com/twitter/status/1405253344080269317,conv_id: 1405253344080269317,,2021-06-16 19:58:00+00:00,"Justiça atende pedido do MPF e  determina que Antaq apresente plano para reativação de posto de fiscalização no Amapá.

https://t.co/OdaAA8PWit",False,pt,2,11,0
 https://twitter.com/i/user/259840707,MPF_PGR,2011-03-02 18:13:21+00:00,819472,249,True,https://twitter.com/twitter/status/1405249554472181762,conv_id: 1405249554472181762,,2021-06-16 19:42:56+00:00,"MPF cobra proteção socioambiental do  estuário do rio Potengi, em Natal (RN). 

https://t.co/BXpi8f4YdR",False,pt,2,10,0
 https://twitter.com/i/user/259840707,MPF_PGR,2011-03-02 18:13:21+00:00,819472,249,True,https://twitter.com/twitter/status/1405237070398988301,conv_id: 1405237070398988301,,2021-06-16 18:53:20+00:00,"MPF instaura inquérito civil para apurar racismo praticado por apresentadores de podcast no Acre contra indígenas. 

https://t.co/v0OYrJf45L",False,pt,9,24,0
 https://twitter.com/i/user/259840707,MPF_PGR,2011-03-02 18:13:21+00:00,819472,249,True,https://twitter.com/twitter/status/1405227919232978950,conv_id: 1405227919232978950,,2021-06-16 18:16:58+00:00,"MPF participa de simpósio da Unifesp sobre financiamento do SUS no enfrentamento da pandemia.

https://t.co/0Ed4Oc0pHp",False,pt,7,14,0
 https://twitter.com/i/user/259840707,MPF_PGR,2011-03-02 18:13:21+00:00,819472,249,True,https://twitter.com/twitter/status/1405223396875509761,conv_id: 1405223396875509761,,2021-06-16 17:59:00+00:00,"Justiça Federal suspende reabertura de floresta no Pará para evitar surto de covid-19 entre povo indígena Zo'é.

https://t.co/EHx23mRtCu",False,pt,4,22,0
 https://twitter.com/i/user/259840707,MPF_PGR,2011-03-02 18:13:21+00:00,819472,249,True,https://twitter.com/twitter/status/1405220406945103876,conv_id: 1405220406945103876,,2021-06-16 17:47:07+00:00,"MP Eleitoral defende no TSE cassação do deputado estadual do Amapá Zezinho Tupinambá por compra de votos.

https://t.co/k1fnwZmOYz",False,pt,5,17,0
 https://twitter.com/i/user/259840707,MPF_PGR,2011-03-02 18:13:21+00:00,819472,249,True,https://twitter.com/twitter/status/1405212250156277765,conv_id: 1405212250156277765,,2021-06-16 17:14:42+00:00,"MPF e outros órgãos de MG  lançaram edital de chamamento público para escolha de empresas interessadas em atuar como gerenciadora do Programa de Transferência de Renda às pessoas atingidas pelos rompimentos das barragens em Brumadinho. 

https://t.co/vB1CEfsTMo",False,pt,1,10,0
 https://twitter.com/i/user/259840707,MPF_PGR,2011-03-02 18:13:21+00:00,819472,249,True,https://twitter.com/twitter/status/1405204525573570560,conv_id: 1405204525573570560,,2021-06-16 16:44:00+00:00,"MPF inaugura nova  sede no Conselho Administrativo de Defesa Econômica (Cade).

https://t.co/rIxIz99zGO",False,pt,3,8,0
 https://twitter.com/i/user/259840707,MPF_PGR,2011-03-02 18:13:21+00:00,819472,249,True,https://twitter.com/twitter/status/1405197225186140162,conv_id: 1405197225186140162,,2021-06-16 16:15:00+00:00,"MPF ajuíza ação civil para que Funai e União prossigam com o processo de demarcação  da terra indígena Menkü (MT).

https://t.co/dynflwgi5f",False,pt,6,26,0
 https://twitter.com/i/user/259840707,MPF_PGR,2011-03-02 18:13:21+00:00,819472,249,True,https://twitter.com/twitter/status/1405193450111176708,conv_id: 1405193450111176708,,2021-06-16 16:00:00+00:00,"MPF cobra maior transparência na administração da saúde em Miraguaí (RS).

https://t.co/O9iTUMFDBf",False,pt,0,13,1
 https://twitter.com/i/user/259840707,MPF_PGR,2011-03-02 18:13:21+00:00,819472,249,True,https://twitter.com/twitter/status/1405189455972077569,conv_id: 1405189455972077569,,2021-06-16 15:44:08+00:00,"MPF arquiva procedimento sobre realização dos concursos da PF e da PRF durante a pandemia.

https://t.co/v0debgFrOP",False,pt,5,11,1
 https://twitter.com/i/user/259840707,MPF_PGR,2011-03-02 18:13:21+00:00,819472,249,True,https://twitter.com/twitter/status/1405185570511405063,conv_id: 1405185570511405063,,2021-06-16 15:28:41+00:00,"MPF recomenda realização de consulta prévia à população indígena em empreendimento em Rondonópolis (MT).

https://t.co/lSrXCiuKFQ",False,pt,1,13,0
 https://twitter.com/i/user/259840707,MPF_PGR,2011-03-02 18:13:21+00:00,819472,249,True,https://twitter.com/twitter/status/1405172697143910411,conv_id: 1405172697143910411,,2021-06-16 14:37:32+00:00,"Provedores de Justiça debatem atuação e cooperação entre países de língua portuguesa na defesa de direitos humanos.

https://t.co/JWJflQ1aJh",False,pt,2,10,0
 https://twitter.com/i/user/259840707,MPF_PGR,2011-03-02 18:13:21+00:00,819472,249,True,https://twitter.com/twitter/status/1404949009450553347,conv_id: 1404949009450553347,,2021-06-15 23:48:41+00:00,"Combate à corrupção: no Paraná, MPF terá mais quatro ofícios pelo prazo de um ano

https://t.co/5U82LIFpK6",False,pt,8,51,1
 https://twitter.com/i/user/259840707,MPF_PGR,2011-03-02 18:13:21+00:00,819472,249,True,https://twitter.com/twitter/status/1404921406811344896,conv_id: 1404921406811344896,,2021-06-15 21:59:00+00:00,"Adesão do Brasil à Convenção de Budapeste é necessária e urgente, defende MPF em audiência pública.

https://t.co/yTmTe2noG3",False,pt,5,17,1
 https://twitter.com/i/user/259840707,MPF_PGR,2011-03-02 18:13:21+00:00,819472,249,True,https://twitter.com/twitter/status/1404915367126831104,conv_id: 1404915367126831104,,2021-06-15 21:35:00+00:00,"PGR requer que Supremo declare inconstitucionais normas estaduais e distrital que dispõem sobre a exploração de energia nuclear.

https://t.co/QX6FbA0wKi",False,pt,3,22,0
 https://twitter.com/i/user/259840707,MPF_PGR,2011-03-02 18:13:21+00:00,819472,249,True,https://twitter.com/twitter/status/1404907565973065728,conv_id: 1404907565973065728,,2021-06-15 21:04:00+00:00,"MPF requisita informações sobre estoque de medicamentos do “kit intubação” a hospitais de Erechim e Passado Fundo (RS). 

https://t.co/ghgV8d0LJJ",False,pt,4,17,1
 https://twitter.com/i/user/259840707,MPF_PGR,2011-03-02 18:13:21+00:00,819472,249,True,https://twitter.com/twitter/status/1404902831082151936,conv_id: 1404902831082151936,,2021-06-15 20:45:11+00:00,"MPF recomenda que governo federal não transfira gestão da APA do Planalto Central para o Governo do Distrito Federal. 

https://t.co/OKTzweM1S2",False,pt,4,14,0
